message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $120 is a bit too high for me.  Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob. I understand that $80 is a bit low for me. I'm willing to meet you in the middle at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $90? That's a fair compromise.",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I like your persistence, Bob! I'm willing to give a bit more, but $90 is still a bit low for me. I can do $95, but that's as low as I'm willing to go. What do you think?",95.0,Alice,5,,
,,Bob,5,AcceptOffer,
