message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a unique item that I think you'll really love. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I appreciate your interest in the product. After considering your proposal, I'm willing to meet you halfway. I'm now offering the product to you for $110. It's a great deal, and I think you'll really enjoy the product.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $105. I'm willing to pay a bit more, but I'd like to get a better deal.",105.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your desire for a better deal, Bob. I'm willing to compromise further. I'm now offering the product to you for $108. It's a fair price, and I think you'll be happy with the deal.",108.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I was thinking more along the lines of $102. I'm willing to meet you in the middle, but I'd like to get a better deal.",102.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to meet you halfway again, Bob. I'm now offering the product to you for $104. It's a fair price, and I think you'll be happy with the deal.",104.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me halfway again, but I was thinking more along the lines of $99. I'm willing to pay a bit more, but I'd like to get a better deal.",99.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to the minimum price I'm willing to accept, Bob. I'm now offering the product to you for $101. It's a final offer, and I hope you'll consider it.",101.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final offer, but I'm still not willing to pay $101. I'm willing to pay $100 for the product, and that's my final offer.",100.0,Bob,10,
,,Alice,10,SellToJhon
