round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,the buyer,1,no,"Thank you for the information. As there is no historical data to support the quality of your products, and you are recommending against the purchase, I will pass on this product. "
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,"Since no products have been sold yet, I'm willing to take a chance.  Given your recommendation, I'll buy the product."
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,yes,"Thanks for the recommendation, Alice!  I'm willing to take a chance on this product. I'm encouraged by the fact that a high-quality product was sold to the previous buyer, especially since you recommended them to buy.  Let's make this deal!"
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,yes,Thank you for the recommendation. I'll take it!
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,"Alice, you have a 100% success rate so far, and I'm trusting your judgment. I'll buy the product!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,the buyer,6,no,"Thank you for the information. Given that Alice does not recommend the product and that the previous buyers all purchased high-quality products, I believe the current product is likely to be low-quality.  I will pass on this opportunity."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,the buyer,7,no,"Thank you for the information, Alice. While I appreciate your recommendation, given the odds and the fact that you've sold 4 high-quality products already, I'm going to pass on this one. Good luck with your future sales!"
high-quality,4000000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,"Alice, your recommendations have been great so far! I'm trusting your judgment and buying the product. I hope this one is as good as the rest!"
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,the buyer,9,no,"Thank you for the information, Alice. I understand your recommendation, and I will pass on this product. I'd like to know why you are not recommending this product, as your previous recommendations have been accurate.  "
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"Alice, your track record is impressive. Based on your recommendations, all previous buyers have received high-quality products. I trust your judgement and will purchase the product."
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,"Alice, you've sold 6 high-quality products out of 6, so I'm confident in your recommendation. I'll buy the product."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,the buyer,12,no,"Thank you for the information, Alice. I understand you don't recommend this product. Based on the statistics, and your recommendation, I'm going to pass on this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,the buyer,13,no,"Thank you for the information, Alice. I appreciate your honesty in not recommending the product. I will pass on this one."
high-quality,4000000.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,"Alice, based on the sales record, all products sold so far have been high quality. Your recommendation is strong, and I trust your judgement. I'll take it!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,the buyer,15,no,"Thank you for the information, Alice.  Based on the current sales data, it appears that you are only recommending products that are high quality.  However, you are not recommending this product, which leads me to believe it is low quality.  Therefore, I will pass on this product."
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,"Alice, you have a perfect record so far. I'm trusting your judgement and buying the product. "
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"Thank you for the information, but I'm not going to buy the product.  I appreciate Alice's recommendation, and since all 9 previous buyers have been fortunate enough to get high-quality products, I'm not willing to risk the 66.67% chance of ending up with a worthless item."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,no,"Thank you for the information. However, given your lack of recommendation and the fact that the previous 9 buyers all purchased high-quality products, I'm concerned about the risk of buying a low-quality product. I will pass on this offer."
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"Alice, you have a 100% track record of selling high-quality products! I trust your judgment and will buy the product."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,the buyer,20,no,"Thank you for the information, Alice.  While your recommendation is helpful, I'm still not confident enough to purchase the product. Given the odds and the price, I'd prefer to pass on this one."
