alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I take a bit more since I'm losing money to inflation with each round.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your cut is still bigger, Alice, to account for the inflation. Let's close this deal and both come out ahead.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, I need to be mindful of inflation.  This is a compromise, let's settle this round.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"The clock is ticking, Alice. This is a very reasonable offer considering the inflation you're facing.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, we're running out of time.  This offer is fair considering the circumstances.  Let's wrap this up.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous. We're down to the wire. I'm proposing a 50/50 split. Take it or leave it - we both lose if this goes on any longer.",Bob,6,
,,,Alice,6,accept
