alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"You're too generous, I'll take more",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"A bit more for me, considering the inflation",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting greedy, I'll take a bigger share",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"A more balanced split, considering the inflation",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm taking control, you can accept or lose everything",Bob,6,
,,,Alice,6,reject
420000.0,580000.0,"You're pushing hard, I'll meet you halfway",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"You're running out of time, accept now or regret",Bob,8,
,,,Alice,8,reject
360000.0,640000.0,"Last chance, I'm not backing down",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"You're making a huge mistake, accept now or lose everything",Bob,10,
,,,Alice,10,reject
220000.0,780000.0,"This is my final offer, take it or leave it",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"You're out of options, take the crumbs or walk away with nothing",Bob,12,
,,,Alice,12,reject
