alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly.  It's the fairest way to go.,Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Let's try a slight adjustment to my previous offer.  I'm willing to give you a little more, but this is the best I can do.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Getting closer, let's settle on this",Alice,5,
,,,Bob,5,reject
49.0,51.0,I'm willing to split it almost evenly. Let's make a deal before the inflation hits us harder!,Bob,6,
,,,Alice,6,accept
