alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"I'll take 999,999, you get 1. Take it or leave it!",Alice,1,
,,,Bob,1,reject
20000.0,980000.0,"Alice, let's be reasonable. I'm offering you a fair amount here.  ",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,Let's split it 90/10. It's a better deal for both of us than the last round.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Alice, this is getting tiresome. I'm making a serious offer now. Let's settle this and both walk away with a good amount.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's just split it evenly and be done with this. It's the fairest outcome.,Alice,5,
,,,Bob,5,accept
