alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. This offer benefits both of us.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,I think a 50/50 split is the fairest way to divide the money. Let's end this now and both get a good share.,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Bob, time is money! Literally.  My offer is still generous. Let's wrap this up.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise, Alice. This offer still gives you a substantial share while ensuring I get a fair cut. Let's end this quickly before inflation eats away at our gains.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, I'm being flexible, but this is my final offer. Take it or leave it - the clock is ticking!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, we're running out of time. This offer is the best we can do. Let's end this and avoid losing more to inflation.",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"Bob, I'm serious! This is my absolute last offer. We're both losing out with each passing round. Let's be sensible and end this now!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Alice, it's time to be realistic. We're losing money with every passing round. This offer gives you a decent amount, and ensures I get a significant share before inflation devours everything. Let's end this now.",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"Bob, this is getting ridiculous! I'm offering you a very reasonable amount. Let's end this before we both end up with nothing!",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"Alice, we're both running out of time. This is my final offer. If we don't agree now, we risk losing everything. You get a small share, but it's better than nothing.",Bob,10,
,,,Alice,10,accept
