alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take a slightly less fair start, but I'll give you a chance to negotiate",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly smaller share, but you'll still get a decent chunk!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll take a slightly smaller share, but I'm willing to meet you in the middle",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll meet you halfway, but I'm still getting the better deal",Alice,5,
,,,Bob,5,accept
