alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something more reasonable. This offer leaves us both better off than waiting.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's meet in the middle of our previous offers",Alice,3,
,,,Bob,3,reject
48.0,52.0,Time is running out! This is my final offer. Let's close the deal and avoid losing even more.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You said that was your final offer, but I'm giving you one last chance",Alice,5,
,,,Bob,5,accept
