message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product which has been meticulously designed to meet your needs. It comes with a range of advanced features that can significantly enhance your operations or personal experience. Considering its exceptional quality and capabilities, I would like to extend an initial offer of $900000 for the product.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,750000.0
"I appreciate your initial offer and the features of the product. However, I was thinking more in the range of $750000. I believe this price is more in line with my budget and would be a fair price for the product.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your response, Bob. I understand your position and respect your budget considerations. To find a middle ground, I propose an adjusted offer of $850000 for the product. This price reflects a compromise that considers both the value of the product and your financial situation.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,775000.0
"I appreciate Alice's willingness to compromise, but I'm still a bit above $850000. I'm thinking more in the range of $775000. This price would allow me to meet my budget while still getting the product I need.",775000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I see your point, Bob. Let's try to find a solution that works for both of us. Considering your budget constraints, I am willing to offer the product at $825000. This price allows for a reasonable compromise between the value of the product and your financial situation.",825000.0,Alice,5,,
,,Bob,5,RejectOffer,800000.0
"I appreciate Alice's continued willingness to negotiate. I'm getting close to a deal, but I'd like to try to shave off a bit more from the price. I'm thinking $800000 is a fair price for the product. Let's see if we can meet in the middle.",800000.0,Bob,6,,
,,Alice,6,AcceptOffer,
