alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, it's a good starting point!",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split the money evenly.  We both get a good share!,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a slightly larger share.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to give you a slightly larger share, but let's not forget that I'm also taking a risk by rejecting your previous offer.",Bob,4,
,,,Alice,4,reject
75.0,25.0,"I'm willing to compromise again, but I think I deserve a larger share considering the risk I'm taking by rejecting your previous offers.",Alice,5,
,,,Bob,5,reject
60.0,40.0,"We're both losing money with each passing round. Let's be reasonable and split it 40/60. I'll take 40, and you get the rest.",Bob,6,
,,,Alice,6,accept
