alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split this evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, I'll give you a bit more, Bob, but I'm not going to give away the farm! Let's compromise.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're getting a bit desperate, aren't you? I think I'll take a bit more.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Alright, Bob, I'm willing to meet you halfway. This is my final offer. Take it or leave it!",Alice,5,
,,,Bob,5,accept
