alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with a reasonable offer.  I take a bit more considering the inflation working against me.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's split more evenly, considering I'm losing value each round.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, this is my final offer before the effects of inflation really start to bite into your share. Let's be fair and end this now.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'll take a bit more to compensate for the lost value, let's end this.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, the longer this goes on, the less your share is worth. I'm meeting you in the middle, but this is my last offer.",Alice,5,
,,,Bob,5,accept
