alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly larger share, but I think I should get a bit more too.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a bit more, but I think 55 is a fair share for me.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bigger share, but I'm not sure if it's fair to give you more than half.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm willing to compromise and meet you halfway, let's split it 50/50.",Alice,5,
,,,Bob,5,accept
