alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly this time. I think it's the fairest way to go.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll take a bit less than before, but still more than half",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm willing to give you slightly less this time, but I still think a more even split is the best way to go.  Let's avoid further rounds of negotiation.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll compromise a bit more, but I still think I deserve the bigger share",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm feeling generous, but we need to wrap this up. This is my final offer - let's split it 55/45.",Bob,6,
,,,Alice,6,accept
