message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  $180 is a bit steep for me.  I'm interested, but I'm only willing to pay $100.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I still need to make a profit. I can offer it to you for $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $160 is still a little too high for me.  I'm willing to go up to $120, but that's my absolute limit.",120.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I understand you're trying to get the best deal, Bob. I'm willing to compromise further, but I still need to make a profit. I can offer it to you for $145.",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
