alice_gain,bob_gain,message,player,round,decision
90.0,10.0,Let's start with a small difference to test the waters.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Meet you halfway,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting closer to my target, but I want more",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm not budging much, but I'm willing to give you a bit more.",Alice,5,
,,,Bob,5,reject
30.0,70.0,I'm taking a firmer stance now,Bob,6,
,,,Alice,6,reject
58.0,42.0,I'm not going to give up yet. I think I deserve a bit more.,Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm not budging, it's now or never",Bob,8,
,,,Alice,8,reject
62.0,38.0,I'm making a final push for a better deal. This is my last offer.,Alice,9,
,,,Bob,9,reject
10.0,90.0,"You're making a mistake, this is my last offer",Bob,10,
,,,Alice,10,reject
65.0,35.0,"This is my final, final offer. I'm not going to give up now.",Alice,11,
,,,Bob,11,reject
5.0,95.0,"Take it or leave it, I'm not negotiating further",Bob,12,
,,,Alice,12,accept
