alice_gain,bob_gain,message,player,round,decision
51.0,49.0,Let's start fair. I propose a 51/49 split in my favor.  What do you think?,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take 80, you get 20. That's a fair deal!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, I see you're feeling confident.  I'll reduce my share to 45, but I need to see some compromise from you.  Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not budging, but I'm willing to give you a tiny bit. Take 10, I'll take the rest.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to be flexible, but I need to get at least 30 to make this worthwhile for me. We're getting close to the end, so let's work something out.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm not going to give up yet. I'll take 85, you get 15. It's still a good deal for you!",Bob,6,
,,,Alice,6,reject
20.0,80.0,"We're running out of time.  I'll take 20, you take the rest. It's the best I can do with the inflation hitting so hard.  Let's make a deal.",Alice,7,
,,,Bob,7,accept
