alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a good chunk, but I want more for myself.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll take a smaller share, but I think I deserve more for my patience.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not budging, I want the majority of the cash.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,I'm willing to meet you halfway and split it 50/50,Alice,7,
,,,Bob,7,reject
300000.0,700000.0,I'm not falling for the 50/50 trap again. I'll take the bigger share.,Bob,8,
,,,Alice,8,reject
450000.0,550000.0,"I'm willing to give you a slightly larger share, but I think this is a fair compromise",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"I'm getting desperate, but I still want the majority of the cash. This is my final offer.",Bob,10,
,,,Alice,10,accept
