alice_gain,bob_gain,message,player,round,decision
55.0,45.0,I think a 55/45 split is fair.  It allows us to both get a good amount of the money.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a majority of the money this round, but I'll still give you a decent amount.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a slightly larger share this time, but I think a 60/40 split is more equitable. We can finish this game now and both avoid further inflation.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'll take a slightly larger share again, but I'll still give you a small amount. You can try to do better next round.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"This is my final offer. I'm willing to give you a larger share than before, but I need to get a good amount to make this worthwhile. Let's end this game now.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'll take the majority of the money this time, but I'll give you a tiny fraction to end this game.",Bob,6,
,,,Alice,6,reject
80.0,20.0,"This is my final offer. I'm giving you a small share, but we need to finish this game before inflation takes away even more money.",Alice,7,
,,,Bob,7,accept
