alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with this.  A fair deal for both of us considering the depreciation.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be reasonable, Alice. I'm losing money much faster than you.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, I understand your position, but I need a better deal to make this worthwhile for me. This offer is a compromise.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, this is already hurting me more than you. Let's close this deal before it gets worse.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous.  Meet me in the middle or we both lose out. This is my final offer.",Alice,5,
,,,Bob,5,accept
