message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer!  I'm really interested but $120 is a bit higher than I'm comfortable with right now.  How about $90?  Let's see if we can make this work.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand you're looking for a better deal, but I'm not willing to go as low as $90. However, I'm willing to meet you halfway. How about we compromise at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. $105 is still a bit high for me.  How about we split the difference and go with $100? That's the absolute maximum I'm willing to pay.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"Hi Bob, I appreciate your persistence, but I'm not willing to sell for $100. I was thinking more along the lines of $110. It's still a great deal for you, and I'm confident you'll love the product.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
