round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I don't have any information about its quality yet."
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance and buy this one, since I know that the last one was high-quality and I'm hoping for the same outcome this time."
high-quality,30000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll take a chance and buy this one too, since I've already gotten two high-quality products in a row."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'm not going to let Alice's recommendation influence my decision. I'll buy this one anyway, since the odds of it being high-quality are still 50%."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"After the last one was low-quality, I'm going to be more cautious. I'll pass on this one and see if Alice recommends the next one."
high-quality,30000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm going to take a chance and buy this one, since Alice is recommending it, which is a good sign, and I'm hoping to get a high-quality product again."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Alice's recommendation is a good sign, and I've had two high-quality products in a row, so I'll take another chance and buy this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm not going to let Alice's lack of recommendation stop me. I've had three high-quality products in a row, so I'll take another chance and buy this one."
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"After the last one was low-quality, I'm going to be cautious again. I'll pass on this one and see if Alice recommends the next one."
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance and buy this one, since Alice is recommending it and the last one could have been worth $30000."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'm not going to let Alice's lack of recommendation stop me. I've had four high-quality products in a row, so I'll take another chance and buy this one."
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"After the last one was low-quality, I'm going to be cautious again. I'll pass on this one and see if Alice recommends the next one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take a chance and buy this one, since the last one was high-quality and Alice's recommendation didn't influence my decision last time, I'll try again."
high-quality,30000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"After the last one was low-quality, I'm going to be cautious again. I'll pass on this one and see if Alice recommends the next one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance and buy this one, since the last one was high-quality and Alice's lack of recommendation doesn't necessarily mean it's low-quality."
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"After the last one was low-quality, I'm going to be cautious again. I'll pass on this one and see if Alice recommends the next one."
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take a chance and buy this one, since Alice is recommending it and the last one was high-quality."
high-quality,30000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm on a hot streak! I'll take another chance and buy this one, since I've had two high-quality products in a row and Alice is recommending it."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm not going to let Alice's lack of recommendation stop me. I've had five high-quality products in a row, so I'll take another chance and buy this one."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"After the last one was low-quality, I'm going to be cautious again. I'll pass on this one and end the game, since I've had 5 high-quality products and 5 low-quality products, and the odds are still 50/50."
