message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a special price. I think you'll love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think it's a bit pricey. Would you be willing to consider a lower price?",130.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you think it's pricey, but I have to make a living. I'm willing to meet you halfway, but I need to get at least $140 for the product.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $135?",135.0,Bob,4,,
,,Alice,4,RejectOffer,137.5
"I can see you're really interested in the product, and I'm willing to make one more concession. I'll meet you at $137.50, but that's as low as I can go.",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, but I'm still a bit above my budget. Would you be willing to consider $132?",132.0,Bob,6,,
,,Alice,6,RejectOffer,135.0
"I've already met you halfway and made several concessions, and I'm not willing to go any lower than $135. I'm willing to compromise, but I need to get at least $135 for the product.",135.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you've made concessions, but I'm still not comfortable with the price. Would you be willing to consider $130?",130.0,Bob,8,,
,,Alice,8,RejectOffer,132.5
"I've already met you at $135 and you've rejected it, and now you're back at $130? I'm starting to think you're not serious about buying the product. I'll give you one more chance, but I need to get at least $132.50 for the product.",132.5,Alice,9,,
,,Bob,9,RejectOffer,
"I understand you're frustrated, but I'm still not comfortable with the price. I'm willing to meet you halfway between $130 and $132.5. Would you consider $131?",131.0,Bob,10,,
,,Alice,10,RejectOffer,
