alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, Alice. Let's close this deal and both walk away happy.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, Bob, let's meet in the middle. This is a fair offer.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Bob, my offer is still the most sensible.  Let's settle this before inflation eats away at our potential gains.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, this is as high as I can go. Let's be reasonable and end this.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Bob, we're running out of time.  This is my final offer, take it or leave it.",Alice,7,
,,,Bob,7,accept
