message,product_price,player,round,decision,counteroffer
"I'm excited to offer you the product for $900,000. It's a great deal, and I think you'll find it's worth every penny.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $900,000 is a bit steep for me. Would you consider coming down to $650,000?",650000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand you're looking for a good deal, Bob, but I'm not sure I can go as low as $650,000. How about we meet in the middle at $825,000?",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you trying to find a compromise, Alice.  How about we try $725,000? I think that's a fair price.",725000.0,Bob,4,,
,,Alice,4,RejectOffer,775000.0
"I can see you're serious about getting a good deal, Bob. I'm willing to come down a bit more, but I need to make a profit. How about we meet at $750,000?",750000.0,Alice,5,,
,,Bob,5,RejectOffer,
"This is getting close, Alice. I could do $735,000.  That's about as high as I can go.",735000.0,Bob,6,,
,,Alice,6,RejectOffer,760000.0
"I think we're getting close, Bob. I'm willing to make one more concession. How about we meet at $755,000?",755000.0,Alice,7,,
,,Bob,7,AcceptOffer,
