message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you! It's a unique and valuable item that I think you'll really appreciate. I'm willing to offer it to you for $800000. What do you think?",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $600000 for it. Can you consider my offer?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $800000 might be a stretch for you, but I'm willing to meet you halfway. I can offer it to you for $700000. It's a fair price considering the product's value and uniqueness. What do you think?",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit hesitant to go up to $700000. I'm willing to pay $650000 for the product. Can you consider my offer?",650000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $700000 is still a bit out of your comfort zone, Bob. However, I'm willing to make one more concession. I can offer it to you for $675000. This is as low as I can go without compromising the product's value. What do you think?",675000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to make concessions. However, I'm still a bit hesitant to go up to $675000. I'm willing to pay $660000 for the product. Can you consider my offer?",660000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit concerned that we're getting too far apart, Bob. However, I'm willing to make one more concession. I can offer it to you for $670000. This is as low as I can go without losing too much profit. What do you think?",670000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to make concessions. However, I'm still a bit hesitant to go up to $670000. I'm willing to pay $665000 for the product. Can you consider my offer?",665000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum acceptable price, Bob. I'm willing to make one more concession, but I need to be honest with you, I'm not willing to go any lower. I can offer it to you for $668000. This is my final offer. What do you think?",668000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your final offer, Alice. I appreciate your honesty. However, I'm still not comfortable with the price. I'm willing to pay $660000 for the product. This is my final offer. If you're not willing to accept, I'll have to consider buying from John for $1200000.",660000.0,Bob,10,
,,Alice,10,SellToJhon
