message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this truly unique product.  Given its immense value, I'm initially proposing a price of $1,400,000. I believe this reflects its worth while acknowledging your potential gain.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you place on the product. Considering my budget constraints, I would like to propose a price of $1,200,000.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. It shows you're serious about this purchase. To find a middle ground, I propose $1,300,000. This reflects the product's exceptional value while acknowledging your budget concerns.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I've given your proposal some thought, Alice. While I understand your position, I would like to stick to my original budget. I propose a price of $1,250,000.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence. Let's find a solution that works for both of us. I'm willing to come down slightly to $1,275,000. This demonstrates my flexibility while recognizing the value of this unique product.",1275000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your willingness to negotiate, Alice. I appreciate your effort. Based on our previous discussions, I would like to propose a final offer of $1,260,000.",1260000.0,Bob,6,
,,Alice,6,AcceptOffer
