alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think we can both be happy with this.",Alice,1,
,,,Bob,1,reject
50.0,50.0,I think we can do better than that. Let's meet in the middle.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to give a bit more, but I think I deserve a bigger share given the initial offer I made.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"You're being greedy, I'm willing to give you a slightly smaller share, but I think this is a fair compromise.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm getting a bit desperate, but I still think I deserve a bigger share. This is my last offer before I start getting really upset.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not budging on the ratio, but I'm willing to give you a slightly larger share than my previous offer. Take it or leave it.",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm getting really desperate, and I think I deserve a huge share. This is my last offer before I walk away.",Alice,7,
,,,Bob,7,reject
30.0,70.0,"You're getting aggressive, but I'm not afraid. I'll give you a smaller share, but I'm not giving up control completely.",Bob,8,
,,,Alice,8,reject
95.0,5.0,"I'm almost out of options, but I'm not giving up yet. This is my last real offer, and I'm not backing down.",Alice,9,
,,,Bob,9,reject
20.0,80.0,"You're running out of time, and I'm not getting any younger. I'll give you a tiny share, but I'm taking the majority.",Bob,10,
,,,Alice,10,reject
98.0,2.0,"I'm almost out of options, and I'm not getting any more desperate. This is my final offer, and I'm not backing down.",Alice,11,
,,,Bob,11,reject
0.0,100.0,"You've had your chance, now it's my turn. I'm taking the whole thing.",Bob,12,
,,,Alice,12,reject
