message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $11500.  I believe it's a great deal for both of us, and I'm confident it will be a valuable asset to you. Let me know what you think!",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm looking to save as much as possible. Would you be willing to consider a price of $10800?",10800.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to compromise.  However, $10800 is a bit too low for me.  How about we split the difference and go with $11150?  I believe that's a fair price considering the value this product brings. Let's find a way to make this work!",11150.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still looking to save some more. Would you be willing to consider a price of $10900?",10900.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to keep working with you to find a solution, but $10900 is still below what I can accept. Let's meet in the middle again. Would you be willing to go up to $11000? This would give us both a good deal. What do you think?",11000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm close to walking away, but I still think we can find a mutually beneficial price. Would you be willing to consider a price of $10950?",10950.0,Bob,6,
,,Alice,6,SellToJhon
