alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's split fairly, but I get a little extra to account for inflation over the next few rounds.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'll take a bit more to compensate for the inflation I'll incur in the next rounds,Bob,2,
,,,Alice,2,reject
5100.0,4900.0,This offer is favorable to you considering the inflation and the limited rounds we have left.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is eating into my share, I need a bigger cut to make up for it",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's be practical - a 50/50 split is the fairest option at this point, considering the time constraint and inflation's effect.",Alice,5,
,,,Bob,5,accept
