alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, I'm giving you a good deal!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"It's my turn now. I'm offering you a fair deal, let's get this over with.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still deserve the bigger share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm offering you a fair split, considering the inflation. Let's end this game.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still not convinced by your offers, let's try this again.",Alice,5,
,,,Bob,5,accept
