alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's start with a more even split. I'm willing to give you a bit more to get this done quickly.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll lower my initial offer a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Let's compromise.  I'm willing to give you a little more, but I need to see a significant shift in your offer.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you halfway from my last offer, but that's as low as I'm willing to go for now",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,We're getting closer to an agreement.  Let's split the difference and get this settled.,Bob,6,
,,,Alice,6,reject
545000.0,455000.0,"Getting closer, but I still think I can get a bit more",Alice,7,
,,,Bob,7,reject
495000.0,505000.0,We need to reach a compromise soon. This offer is my final attempt at a fair split.  Let's avoid losing any more money.,Bob,8,
,,,Alice,8,accept
