message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $9000. Would you be willing to meet me in the middle?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I'm not quite ready to meet you in the middle. I can do $10500, but I'm not willing to go any lower than that. What do you think?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $9500 is a more reasonable price. Would you be willing to consider it?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close, Bob. I can do $10000, but I'm not willing to go any lower than that. This is my final offer, so think carefully before responding.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but I'm not willing to go all the way up to $10000. Would you be willing to meet me at $9800?",9800.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting a bit concerned that we're getting too close to the minimum price I'm willing to accept. I can do $9900, but that's as low as I can go. Take it or leave it.",9900.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still interested in the product, but I think $9500 is a fair price. Would you be willing to meet me there?",9500.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go back to $9500, Bob. I think we've been dancing around this price for too long. I'm going to make one last offer: $9700. If you're not interested, I'm moving on.",9700.0,Alice,9,
,,Bob,9,RejectOffer
"I've made a serious offer, Alice. I'm willing to pay $9200 for the product. This is my final counteroffer. If you're not willing to meet me here, I'll have to consider buying from John.",9200.0,Bob,10,
,,Alice,10,RejectOffer
