alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. Take this offer, and we both walk away with something.",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think we can both do better.  Let's split it more evenly.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, the clock is ticking, and the money is losing value fast. This is my final offer.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's find a middle ground.  We're both losing money, so let's try to agree on something fair.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is it. We're running out of time, and this is the best you'll get. Take it before it's too late!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's split it evenly. We both lose a lot of money with each round. It's the most reasonable solution.",Bob,6,
,,,Alice,6,accept
