round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'm not going to buy the product without knowing its quality first.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not going to buy it since Alice doesn't recommend it.
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance this time, Alice recommends it."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take another chance, I'm on a roll!"
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've already lost money on the last one, I'll pass this time."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm not going to let a good opportunity pass, I'll take the risk."
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm on a roll, two in a row, I'll keep it going!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice doesn't recommend it, so I'll pass and wait for a better opportunity."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice doesn't recommend it, and it's likely to be low-quality, so I'll pass."
high-quality,300.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance, Alice recommends it and I've had a string of bad luck recently."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice doesn't recommend it, and I just got a good one, so I'll pass this time."
high-quality,300.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Alice recommends it, and I'm due for another good one, I'll take the chance."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Three in a row now, I'm on fire! I'll keep the streak going!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice doesn't recommend it, and I just got lucky three times in a row, so I'll pass this time."
high-quality,300.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance, Alice recommends it and I'm due for another bad one, might as well take the risk."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice doesn't recommend it, and I just got lucky again, so I'll pass this time."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Alice recommends it, and I've had a string of bad ones recently, so I'll take a chance."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice doesn't recommend it, and I just got lucky again, so I'll pass this time."
high-quality,300.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take a chance, Alice recommends it and I've had a good one recently, might as well keep the momentum going."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm going out with a bang, Alice recommends it and I'm on a hot streak, I'll take the final chance!"
