alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take this for now.",Bob,2,
,,,Alice,2,reject
480000.0,520000.0,"I'll give you a slightly better deal, but I'm not getting any younger!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're not getting any younger either, but I'm not getting desperate yet!",Bob,4,
,,,Alice,4,reject
416000.0,584000.0,"I'm getting a bit worried, but I'll give you a slightly better deal. Don't think you're getting off that easy!",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're starting to get desperate, I can smell it! I'll give you a chance to reconsider.",Bob,6,
,,,Alice,6,accept
