alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start fair. I'll take 60% and you get 40%.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a bit more in my favor.,Bob,2,
,,,Alice,2,reject
5000.0,5000.0,Let's split it down the middle. I think this is a fair compromise considering inflation.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering inflation, I think I should get a bit more.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"We're getting close to the end, and with inflation hitting hard, it's in our best interest to reach an agreement.  This offer is the best I can do, considering the current circumstances.",Alice,5,
,,,Bob,5,accept
