alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice, I'm feeling generous today, but let's not drag this out.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on Bob, don't be greedy!",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"This is my final offer, Alice. Take it or leave it.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You said that was your final offer, but I'm still here",Alice,5,
,,,Bob,5,accept
