message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this unique product that I think you'll really love. I'm looking to sell it to you for $12000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate you offering me this product, but $12000 is a bit above my budget. I'm willing to pay $9000 for it. Let me know what you think.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"Hi Bob, thanks for your offer. I understand that $9000 is a bit low for me, but I'm willing to meet you in the middle. I can sell it to you for $10500. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $10500 is still a bit high for me.  I'm comfortable paying $9500.  This is a fair price, and I'm confident it will work for both of us.  Let me know what you think.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"Hi Bob, I appreciate your persistence. I'm willing to meet you at $10000, which is the lowest I can go. I think it's a fair price considering the product's value. What do you think?",10000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm still hoping we can find a price that works for both of us. I'm willing to go up to $9750. Let's close this deal.",9750.0,Bob,6,,
,,Alice,6,RejectOffer,9950.0
"Hi Bob, I appreciate your continued interest in the product. I'm willing to meet you at $9950, which is the closest I can get to your offer. Let me know if this works for you.",9950.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm getting very close to my limit, but I'm willing to go up to $9850.  Let's see if we can finally make this happen.",9850.0,Bob,8,,
,,Alice,8,RejectOffer,9900.0
"Hi Bob, I'm starting to think we're getting close to a deal. I'm willing to meet you at $9900, which is the lowest I can go. Let's see if we can finally close the deal.",9900.0,Alice,9,,
,,Bob,9,BuyFromJhon,
