message,product_price,player,round,decision
"I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth every penny, but I'm willing to start with a competitive price. I'm offering it to you for $1400000. Is this something you'd like to consider?",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I was thinking more along the lines of $1200000. Would you be willing to consider this price?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob, but I was thinking more along the lines of a price that reflects the product's true value. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $1300000. Is this a price you'd be willing to consider?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, Alice, but I still think $1200000 is a fair price for this product. I'm willing to meet you halfway again, so I'll offer $1250000. Can you consider this price?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, but I still think $1250000 is a bit low considering the product's value. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I can offer it to you for $1350000. Is this a price you'd be willing to consider?",1350000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'll make one more offer, and that's $1275000. I think this is a fair price considering the value of the product. Can you consider this offer?",1275000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob, but I'm starting to think we're getting close to a fair price. However, I still need to make a profit. I'm willing to meet you halfway again, but I need to get closer to my target. I can offer it to you for $1325000. Is this a price you'd be willing to consider?",1325000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'll make another offer, and that's $1280000. I think this is a fair price considering the value of the product and the negotiations we've had so far. Can you consider this offer?",1280000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to think we're getting close to a deal, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a good price. I can offer it to you for $1320000. This is as low as I'm willing to go. Is this a price you'd be willing to consider?",1320000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to negotiate, Alice, but I'm still not comfortable with the price. I'll make one last offer, and that's $1290000. I think this is a fair price considering the value of the product and our negotiations. If you're not willing to meet me at this price, I'll have to consider buying the product from John for $1500000.",1290000.0,Bob,10,
,,Alice,10,SellToJhon
