message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9500. It's a great deal, and I'm confident you'll find it very valuable. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $8500. Can you consider that?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand your price point.  While $8500 is enticing, I can't go that low right now. I'm willing to come down to $9000. This still leaves room for both of us to be happy with the deal. Let me know what you think.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down, but I'm still a bit above my budget. I'm willing to meet you halfway and offer $8750. Can you consider that?",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I hear you. $8750 is a good offer, but I'm still a bit above my minimum. Let's split the difference and go with $8875. It's a fair price, and I'm confident you'll be happy with the product.",8875.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. I'm willing to go up to $8700. Can you meet me there?",8700.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand we're both trying to find a sweet spot here. How about we settle on $8750? That's right in between our last offers, and it would be a fair deal for both of us. I'm hoping we can finally close this deal.",8750.0,Alice,7,
,,Bob,7,RejectOffer
"I'm close to accepting, but I still need to stay within my budget. I'm willing to go up to $8725. Can you meet me there?",8725.0,Bob,8,
,,Alice,8,AcceptOffer
