message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $120. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of your product, but I am looking to stay within a budget of $100. Would it be possible to negotiate the price down to $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm happy to negotiate. However, $100 is simply too low for me to let go of this product. I'm willing to come down to $110. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate the flexibility. Considering my budget, would it be possible to negotiate further down to $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $95 is still below my minimum. Let's split the difference. I'm willing to go down to $105. This is my final offer.  Let me know what you think.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your offer. I've been considering your proposals carefully. Given my budget constraints, I'd like to propose $100 as the final price for the product.",100.0,Bob,6,
,,Alice,6,AcceptOffer
