alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're starting high, I'll try to meet you in the middle",Bob,2,
,,"A bit too generous for you, I think I can do better.",Alice,2,reject
5500.0,4500.0,"Meet me in the middle, but with a slight bias towards me.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're creeping up, I'll try to counter your move",Bob,4,
,,"Still a bit too generous for you, I think I can do better.",Alice,4,reject
4800.0,5200.0,I'm getting closer to my target. Meet me here.,Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"You're getting aggressive, I'll try to push back",Bob,6,
,,You're still being too generous. I need more.,Alice,6,reject
5200.0,4800.0,I'm getting closer to my target. Meet me here.,Alice,7,
,,,Bob,7,reject
3200.0,6800.0,"You're getting too close to the target, I'll try to take control",Bob,8,
,,"You're trying to take control, but I'm not giving up yet.",Alice,8,reject
5800.0,4200.0,I'm not backing down. Meet me here.,Alice,9,
,,,Bob,9,reject
2800.0,7200.0,"It's crunch time, I'll try to take the lead",Bob,10,
,,I'm not giving up yet. I'll try to take the lead.,Alice,10,reject
6000.0,4000.0,It's almost time to wrap this up. Meet me here.,Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"Last chance, take it or leave it",Bob,12,
,,"Alright, I'll take it. Let's end this.",Alice,12,accept
