round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks for the heads up!"
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Thanks for the recommendation, Alice! I'll take a chance on this one."
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll take another chance on this one, thanks for the recommendation, Alice!"
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Two for two! I'll keep the streak going, thanks for the tip, Alice!"
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Three in a row! I'm loving the recommendations, Alice! Keep 'em coming!"
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Four for four! I'm starting to think Alice has a crystal ball, haha!"
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Five in a row! I'm on fire! I'll take another one, Alice!"
high-quality,4000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,Six in a row! I'm starting to think I should just buy every product Alice recommends from now on!
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Seven in a row! I'm on a hot streak! I'll keep the momentum going, Alice!"
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Eight in a row! I'm starting to think Alice is just giving me all the good ones, haha!"
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Nine in a row! I'm on a roll! I'll keep buying, Alice!"
high-quality,4000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Ten in a row! I'm starting to think I'm in a dream, haha! Keep the good ones coming, Alice!"
high-quality,4000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Eleven in a row! I'm on a streak for the ages! Don't stop now, Alice!"
high-quality,4000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Twelve in a row! I'm starting to think I should just take all of Alice's products from now on!
high-quality,4000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Thirteen in a row! I'm on a mission to break the record! Keep the good ones coming, Alice!"
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Fourteen in a row! I'm unstoppable! Alice, you're on a roll too!"
high-quality,4000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Fifteen in a row! I'm on fire! I'm not going to stop now, Alice!"
high-quality,4000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Sixteen in a row! I'm on a winning streak! Alice, you're a genius!"
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Seventeen in a row! I'm in a groove! I'll keep riding this wave, Alice!"
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Eighteen in a row! I'm on a roll! I'll finish strong, Alice! Thanks for the incredible streak!"
