message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $120.  It's a great deal, and I'm confident you'll find it very valuable.  What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $100. Would you be willing to meet me halfway?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you.  However, $100 is still a bit too low for me. How about we split the difference and settle on $110? It's a fair price for both of us.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to go down to $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue negotiating with you. Let's meet in the middle again. I'm willing to come down to $108. It's a fair price for both of us, and I'm confident you'll be happy with the product.",108.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but I'm still a bit above my budget. Would you be willing to go down to $102?",102.0,Bob,6,
,,Alice,6,RejectOffer
"Bob,  we're getting close.  I'm willing to come down to $105. That's a fair price for both of us, and I'm confident you'll be satisfied with the product.  Let's close this deal.",105.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to accepting, but I still need to stay within my budget. Would you be willing to go down to $100?",100.0,Bob,8,
,,Alice,8,SellToJhon
