message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $120 is a bit too high for me. I'm interested in the product, but I'd be willing to pay $70 for it. Let me know what you think.",70.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your interest in the product, Bob! I can do $90, but I'm still a bit above your initial offer. Would you be willing to meet me in the middle at $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $92.50 is still a bit too high for me.  I'm happy to go up to $85.  Let's see if we can close the deal.",85.0,Bob,4,,
,,Alice,4,RejectOffer,87.5
"I can see you're serious about the product, Bob! I'm willing to meet you at $87.50, but I'm still looking for a bit more. How about we aim for $90, and we can call it a deal?",90.0,Alice,5,,
,,Bob,5,BuyFromJhon,
