alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"I'm feeling generous, but I'm also aware of inflation. Let's get this done quickly!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to compromise, but I think I deserve a bigger share considering the inflation",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but this is my final offer.  Inflation is biting hard, and I can't go lower.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm getting desperate, but I think I can still get a better deal. This is my last offer before I walk away",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"This is my last offer.  Inflation has hit hard, but I'm willing to split it fairly.  Let's end this game.",Alice,5,
,,,Bob,5,accept
