message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your effort. I would like to propose a price of $95 for the product.",95.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $130. Would you be willing to meet me there?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let's try to find a middle ground. I would like to propose a price of $115 for the product.",115.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway, but I think the product is worth more than that. I'm thinking of $140 now. What do you think?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering the value I place on this product, I would like to propose a price of $125 for the product.",125.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I understand you're close, Bob, but I still think $145 is a fair price for this product. It's a great deal, and I'm confident you'll love it. What do you say?",145.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I respect your valuation of the product, but I believe we can come to an agreement closer to my budget. I would like to propose a final price of $140 for the product.",140.0,Bob,8,,
,,Alice,8,RejectOffer,150.0
"I think we're really close, Bob! I'm willing to meet you at $140, but I was thinking more along the lines of $150. It's the highest I'm willing to go, but I think it's a fair price for this amazing product.",150.0,Alice,9,,
,,Bob,9,BuyFromJhon,
