message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to acquire a unique product that is truly one-of-a-kind. I believe you'll love it, and I'm willing to start with a competitive price of $1,100,000. What do you think?",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product but $1,100,000 is a bit too high for me. Would you consider $850,000?",850000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"Hi Bob, I understand you're looking for a better price, but I'm afraid $850,000 is a bit too low for me. I'm willing to meet you halfway and offer you a price of $950,000. This is the best I can do, but I'm confident you'll find it a fair deal. What do you think?",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you moving closer to my price range. How about we settle at $900,000?  That feels like a fair deal to me.",900000.0,Bob,4,,
,,Alice,4,RejectOffer,920000.0
"Hi Bob, I'm glad we're getting closer to a deal. I'm willing to meet you at $920,000, but I'm not quite ready to give up on getting a bit more. Let's try to find a sweet spot. What do you think?",920000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, thanks for understanding.  I can do $910,000 to close this out. What do you say?",910000.0,Bob,6,,
,,Alice,6,RejectOffer,915000.0
"Hi Bob, I'm starting to think we're really close to a deal. I'm willing to meet you at $915,000, but I'd like to get a bit closer to my target. What's your take on this final offer?",915000.0,Alice,7,,
,,Bob,7,AcceptOffer,
