message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,800,000. It's a valuable piece, and I believe this price reflects its worth.  Let me know your thoughts.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $1,200,000. I'm interested in the product, but I need to stay within my budget.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $1,200,000 is simply too low for me.  I'm willing to come down to $1,600,000. This represents a fair price considering the product's value. Let's meet in the middle.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'm willing to meet you halfway, so I'll offer $1,400,000. This is my final offer.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I understand this is your final offer, but it's still a bit too low for me. I'm willing to come down to $1,500,000. This is my absolute lowest price, and I believe it reflects the value of the product. Let's close this deal.",1500000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand you've come down to $1,500,000, but I'm still a bit above my budget. I'm willing to meet you halfway, so I'll offer $1,300,000. This is my last offer.",1300000.0,Bob,6,
,,Alice,6,SellToJhon
