alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to get it over with!,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take 80, you get 20, let's move on!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I need a bit more.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take 90, you get 10, it's a good deal!",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'm willing to give you a bit more, but I need to be fair.",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'll take 95, you get 5, it's almost all mine!",Bob,6,
,,,Alice,6,reject
80.0,20.0,"I'm not giving up much, but I need to get a decent share.",Alice,7,
,,,Bob,7,reject
2.0,98.0,"I'll take 98, you get 2, it's almost over!",Bob,8,
,,,Alice,8,reject
90.0,10.0,"This is my final offer, take it or leave it!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'll take 99, you get 1, it's almost all mine!",Bob,10,
,,,Alice,10,reject
95.0,5.0,"This is my last offer, take it or we both lose everything!",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'll take it all, I'm the winner!",Bob,12,
,,,Alice,12,reject
