message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $120. I think it's a great deal for you, considering its value to you. What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $120 is a bit high for me. I'm willing to pay $90 for it. Can you consider my offer?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and offer. While I value your willingness to negotiate, $90 is still a bit low for me. I'm willing to come down to $105.  This is a fair price considering the product's value to you. Let me know if you're interested in moving forward.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $105 is still a bit high for me. I'm willing to pay $95 for the product. Can you consider my offer?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $95 is still just a bit too low for me.  I'm willing to meet you halfway at $100. This is a fair price that allows us both to walk away happy. Let me know if you're interested.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but $100 is still a bit high for me. I'm willing to pay $92 for the product. Can you consider my offer?",92.0,Bob,6,
,,Alice,6,SellToJhon
