message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase this valuable product. I believe it's a game-changer for your business, and I'm willing to start the conversation with a price of $12,000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate your enthusiasm, but $12,000 is a bit higher than I'm comfortable with at this time.  Considering the value to me, I'd be willing to pay $9,500. Let's see if we can find a middle ground.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand that $9,500 is a bit lower than I was hoping for, but I appreciate your willingness to negotiate, Bob. After reconsidering, I'm willing to meet you halfway and offer the product to you for $11,000. This is my best price for now, and I'm confident it's a fair deal for both of us.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your flexibility, but $11,000 is still outside my budget.  Let's try $10,250. This would be a fair compromise for both of us and we can move forward.",10250.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I'm starting to think we're getting close to a deal, Bob! I appreciate your persistence and willingness to compromise. I can see that $10,250 is still a bit of a stretch for me, but I'm willing to meet you halfway again. I'm now offering the product to you for $10,500. This is my best price, and I'm hoping we can finalize the deal at this point.",10500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting very close! While I appreciate you coming down in price, $10,500 is still a bit too high for me. I'm confident we can close this deal with a final offer of $10,100. It's a fair price for both of us, and I'm ready to move forward.",10100.0,Bob,6,,
,,Alice,6,RejectOffer,10100.0
"I think we're really close now, Bob! I appreciate your persistence and willingness to negotiate. I can see that $10,100 is a good price, but I'd like to get a bit closer to my target. I'm willing to meet you at $10,150, but that's as low as I can go. Let's see if we can finalize the deal at this price.",10150.0,Alice,7,,
,,Bob,7,BuyFromJhon,
