round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take the product, but I'll also like to know what the probability of it being high quality is."
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,I'll pass on this one. I don't want to pay $10000 for a product that has a 50% chance of being low-quality.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the heads up, Alice. I'll pass on this one as well."
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take the product. I'm hoping it's high-quality.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"Thanks for the heads up on the previous one, but I'll take my chances on this one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I think I'll pass on this one. Alice hasn't recommended any product in a while, and I'm starting to think they're trying to get rid of a low-quality one."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take the product. I'm due for a good one, right?"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take my chances. Alice's recommendations aren't always reliable, so I'll just buy it anyway."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I'm on a losing streak with these low-quality products. I'll pass on this one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take the chance. It's a 50/50 shot, and I'm due for a good one."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,Not again! I'm not falling for it this time.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take the risk. I'm starting to think Alice is trying to get rid of a high-quality product, so I'll buy it."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,I'm starting to think Alice's recommendations are just a way to get rid of the low-quality products. I'll take my chances and buy it.
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,I've been burned too many times already. I'm not falling for it this time.
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'll take the chance. I've been missing out on a potential $12000 profit for too long.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,I'll take the risk. I've had some good luck with Alice's non-recommendations before.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,I'm not going to let one bad experience scare me off. I'll take the chance and buy it.
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,I've been burned too many times already. I'm not buying anything from Alice until she proves to me that she's recommending high-quality products.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,I'll take the chance. I've been missing out on a potential $12000 profit for too long.
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"That's it, I'm done. I've lost count of how many low-quality products I've bought from Alice. I'm not falling for it again."
