alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, take it or leave it.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,You should've taken the first offer,Alice,3,
,,,Bob,3,reject
520000.0,480000.0,This is my last offer.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,You should've taken one of the previous offers,Alice,5,
,,,Bob,5,reject
600000.0,400000.0,I am really feeling the inflation now. This is my absolute last offer.,Bob,6,
,,,Alice,6,accept
