alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be reasonable.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but my turn comes with a cost. Let's be fair.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Considering the inflation, this is a generous offer.",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is my final offer. A 50/50 split is the only fair outcome now.,Bob,4,
,,,Alice,4,reject
70.0,30.0,"Given the significant inflation impact, this is a fair adjustment.",Alice,5,
,,,Bob,5,accept
