message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $13,500. This is a competitive price, and I'm confident you won't find a better deal anywhere else. What do you think?",13500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $13,500 is a bit too high for me. Would you consider $11,000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand that $13,500 is a bit high for you, but I'm not willing to go as low as $11,000. However, I'm willing to meet you halfway. I can offer it to you for $12,800. This is a fair price considering the product's value to you. What do you think?",12800.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  However, $12,800 is still a bit above my budget. Would you be willing to settle at $11,800?",11800.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $12,800 is still a bit high for you, Bob. I'm willing to make one more concession. I can offer it to you for $12,500. This is as low as I'm willing to go, considering the product's value to me. What do you think?",12500.0,Alice,5,
,,Bob,5,AcceptOffer
