alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split the money reasonably. I propose a 60/40 split in my favor.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, 55/45 split.",Bob,2,
,,,Alice,2,reject
6200.0,3800.0,"I understand the money devalues quickly for you, Bob, but my offer was already fair. I'll slightly increase my share to 62/38, consider it a sign of good faith.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation, I need a bit more. How about 58/42 split?",Bob,4,
,,,Alice,4,reject
6400.0,3600.0,"Bob, this is getting ridiculous. The value depreciates for you, not for me. I'm increasing my cut to 64/36. Take it or leave it, but I won't go any lower.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"The value may depreciate for me, but I won't settle for less than 60/40 split. It's now or never.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"Bob, I've tried to be reasonable, but you're not being realistic about the situation. This is my final offer: 65/35.  You're running out of time.",Alice,7,
,,,Bob,7,accept
