alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money equally. It's fair and efficient.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a slightly smaller share, but I think it's a fair compromise",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I propose we adjust our shares based on the inflation rate. This way, we're both getting a fair amount considering the decrease in value.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise further, but I think I deserve a slightly larger share considering the initial offer was 50/50",Bob,4,
,,,Alice,4,reject
4250.0,5750.0,"Considering the inflation, I propose we split the funds in a 42.5/57.5 ratio. This should be a fair compromise given the current economic situation.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm willing to compromise further, but I think I deserve a larger share considering the initial offer was 50/50 and the inflation has affected my share more significantly",Bob,6,
,,,Alice,6,reject
3750.0,6250.0,"Considering the inflation impact and the previous offers, I suggest a 37.5/62.5 split. This balances fairness and acknowledges the changes in value over the rounds.",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"I'm willing to make one last compromise, but I think I deserve a larger share considering the significant impact of inflation on my gains",Bob,8,
,,,Alice,8,reject
3250.0,6750.0,"Given the inflation and the progression of the game, I propose a 32.5/67.5 split. This maintains a reasonable balance while respecting the changes in value.",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,"This is my final offer, I'm willing to make a significant compromise, but I think I deserve a larger share considering the drastic impact of inflation on my gains",Bob,10,
,,,Alice,10,reject
2800.0,7200.0,"Considering the inflation and the objective to reach a fair conclusion, I propose a 28/72 split. This respects the diminishing value of the money while aiming for an equitable outcome.",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"This is my last chance, I'm willing to make a drastic compromise, but I think I deserve a larger share considering the extreme impact of inflation on my gains",Bob,12,
,,,Alice,12,accept
