message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a great opportunity for you to get your hands on it. I'm willing to sell it to you for $75.",75.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested, but that price is a bit high for me. Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but I'm not willing to go as low as $60. However, I'm willing to meet you halfway and offer it to you for $70. It's a great deal, and I think you'll really enjoy the product.",70.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving closer to my budget, Alice. How about $65? That's a fair compromise, don't you think?",65.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to your price, but I'm not willing to go all the way down to $65 just yet. I'm willing to offer you a compromise at $72. It's still a great deal, and I think you'll really enjoy the product.",72.0,Alice,5,
,,Bob,5,AcceptOffer
