message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique opportunity to purchase a high-value product. I believe it's a great fit for you, and I'm confident you'll love it. Would you like to make an offer?",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested in the product but $11,000 is a bit too high for my budget. Would you consider a lower price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand you're looking to make a deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm willing to lower the price to $10,500. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we settle at $9,750? That feels like a fair deal for both of us.",9750.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I'm getting closer to your price, Bob, but I still need to make a profit. I can do $10,250. Is that something you'd be willing to consider?",10250.0,Alice,5,,
,,Bob,5,AcceptOffer,
