alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's split the money 90-10, a fair starting point?",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small amount, but you can try to do better next time!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You're not giving me much, I'll take 60% this time",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm trying to find a balance, but you're not making it easy!",Bob,4,
,,,Alice,4,reject
8000.0,2000.0,"I'm not getting any younger, take it or leave it!",Alice,5,
,,,Bob,5,reject
7000.0,3000.0,"I'm starting to get desperate, but I'm not giving up yet!",Bob,6,
,,,Alice,6,reject
9000.0,1000.0,"Last chance, take it or leave it! I'm not going to negotiate further",Alice,7,
,,,Bob,7,reject
7500.0,2500.0,"I'm running out of options, but I'm not giving up yet!",Bob,8,
,,,Alice,8,reject
9500.0,500.0,"This is my final offer, take it or walk away",Alice,9,
,,,Bob,9,reject
8000.0,2000.0,"I'm getting desperate, but I'll try one more time!",Bob,10,
,,,Alice,10,reject
9900.0,100.0,"This is my last stand, take it or we both lose",Alice,11,
,,,Bob,11,reject
9900.0,100.0,"I'll take the last chance, it's better than nothing!",Bob,12,
,,,Alice,12,accept
